Date,SPY,QQQ,TLT,GLD,HYG,UUP
2023-09-11,436.82318115234375,372.28515625,86.95281982421875,178.41000366210938,67.34017944335938,26.253215789794922
2023-09-12,434.4269714355469,368.1571350097656,87.4540023803711,177.49000549316406,67.23206329345703,26.29818344116211
2023-09-13,434.9335021972656,369.5594177246094,87.43543243408203,177.0800018310547,67.41226196289062,26.316173553466797
2023-09-14,438.68365478515625,372.5814208984375,86.80433654785156,177.1699981689453,67.49334716796875,26.478063583374023
2023-09-15,433.3982849121094,366.20172119140625,86.27532196044922,178.33999633789062,67.24109649658203,26.46007537841797
2023-09-18,433.65240478515625,366.58349609375,86.7671890258789,179.38999938964844,67.2861557006836,26.41510581970215
2023-09-19,432.7530822753906,365.8021545410156,86.1268310546875,179.22000122070312,67.07894897460938,26.433094024658203
2023-09-20,428.7746276855469,360.5307922363281,86.3959732055664,179.35000610351562,67.02489471435547,26.478063583374023
2023-09-21,421.687744140625,353.9242248535156,84.17784118652344,178.0500030517578,66.54740905761719,26.496049880981445
2023-09-22,420.7395324707031,353.97369384765625,84.85533905029297,178.6199951171875,66.66454315185547,26.559009552001953
2023-09-25,422.5087890625,355.6549987792969,82.76712799072266,177.6999969482422,66.57445526123047,26.657941818237305
2023-09-26,416.3016662597656,350.3143310546875,82.47943115234375,176.27999877929688,66.28617858886719,26.7388858795166
2023-09-27,416.46783447265625,351.1352844238281,82.05252075195312,174.10000610351562,66.19611358642578,26.86480140686035
2023-09-28,418.88226318359375,354.0726318359375,82.3030776977539,173.22999572753906,66.51139831542969,26.720897674560547
2023-09-29,417.86566162109375,354.3297424316406,82.31237030029297,171.4499969482422,66.41228485107422,26.7388858795166
2023-10-02,417.6994934082031,357.2868957519531,80.93446350097656,169.64999389648438,66.00930786132812,26.94574546813965
2023-10-03,412.1080627441406,351.0166320800781,79.19340515136719,169.16000366210938,65.33914947509766,26.972726821899414
2023-10-04,415.10906982421875,355.7934875488281,80.3106689453125,169.13999938964844,65.67422485351562,26.891782760620117
2023-10-05,414.9526672363281,354.7451171875,79.91032409667969,168.8300018310547,65.73762512207031,26.801843643188477
2023-10-06,419.8792724609375,360.6889953613281,78.94205474853516,169.6999969482422,65.82818603515625,26.747880935668945
2023-10-09,422.56744384765625,362.5285949707031,80.79479217529297,172.82000732421875,66.31720733642578,26.7388858795166
2023-10-10,424.766845703125,364.5362548828125,80.68307495117188,172.52999877929688,66.29907989501953,26.675928115844727
2023-10-11,426.5068359375,367.1373291015625,82.36824035644531,173.7899932861328,66.2900390625,26.675928115844727
2023-10-12,423.9066162109375,365.86151123046875,80.13377380371094,173.25999450683594,65.93685913085938,26.900775909423828
2023-10-13,421.7951965332031,361.26263427734375,81.56758117675781,178.8300018310547,65.88251495361328,26.918766021728516
2023-10-16,426.2331237792969,365.34722900390625,80.25479125976562,177.9600067138672,65.86441040039062,26.801843643188477
2023-10-17,426.2135925292969,364.15057373046875,79.37032318115234,178.2899932861328,65.55651092529297,26.810836791992188
2023-10-18,420.53424072265625,359.3736572265625,78.67204284667969,180.8699951171875,65.23954772949219,26.909770965576172
2023-10-19,416.8392639160156,356.0110778808594,77.06135559082031,183.08999633789062,65.00407409667969,26.828824996948242
2023-10-20,411.71710205078125,350.7001037597656,77.49896240234375,183.58999633789062,65.13993835449219,26.837820053100586
2023-10-23,411.0035095214844,351.75836181640625,78.42996978759766,182.97000122070312,65.40255737304688,26.702911376953125
2023-10-24,414.1022644042969,355.18023681640625,79.46340942382812,182.9499969482422,65.73762512207031,26.85580825805664
2023-10-25,408.1589660644531,346.4869079589844,77.69446563720703,183.72000122070312,65.3844223022461,26.927759170532227
2023-10-26,403.2713928222656,339.8804016113281,78.88618469238281,184.00999450683594,65.61083984375,26.99071502685547
2023-10-27,401.4435119628906,341.5122985839844,78.551025390625,186.14999389648438,65.52934265136719,26.954740524291992
2023-10-30,406.2430419921875,345.3595275878906,78.19723510742188,185.10000610351562,65.54742431640625,26.84681510925293
2023-10-31,408.7943420410156,347.0111389160156,77.81550598144531,184.08999633789062,65.71949768066406,27.008705139160156
2023-11-01,413.1540832519531,353.0341491699219,79.50271606445312,183.50999450683594,66.34588623046875,27.017698287963867
2023-11-02,421.0718688964844,359.4429016113281,81.31511688232422,184.1199951171875,67.09246826171875,26.882787704467773
2023-11-03,424.9134826660156,363.66595458984375,81.86627960205078,184.7899932861328,67.748046875,26.63096046447754
2023-11-06,425.8909912109375,365.1493835449219,81.07220458984375,183.35000610351562,67.47489166259766,26.657941818237305
2023-11-07,427.1030578613281,368.6010437011719,82.26801300048828,182.58999633789062,67.48400115966797,26.747880935668945
2023-11-08,427.4158935546875,368.8384094238281,83.66935729980469,180.77000427246094,67.52041625976562,26.7388858795166
2023-11-09,424.0826416015625,366.0,81.7448501586914,181.49000549316406,67.10160064697266,26.85580825805664
2023-11-10,430.7003479003906,374.22845458984375,82.20265197753906,179.50999450683594,67.42936706542969,26.837820053100586
2023-11-13,430.2897644042969,373.0614318847656,82.01576232910156,180.50999450683594,67.36563110351562,26.801843643188477
2023-11-14,438.6377258300781,381.0921630859375,83.87489318847656,182.1199951171875,68.04847717285156,26.379131317138672
2023-11-15,439.5663757324219,381.3789367675781,82.69776916503906,181.63999938964844,67.8299789428711,26.478063583374023
2023-11-16,440.1039733886719,381.705322265625,83.72541809082031,183.69000244140625,67.9210205078125,26.496049880981445
2023-11-17,440.65142822265625,381.7943420410156,84.11780548095703,183.6699981689453,68.0758056640625,26.352148056030273
2023-11-20,444.0433044433594,386.4425964355469,84.63162231445312,183.3699951171875,68.14862823486328,26.271203994750977
2023-11-21,443.0755920410156,384.1976318359375,84.59424591064453,185.35000610351562,68.23969268798828,26.29818344116211
2023-11-22,444.7862243652344,385.7701110839844,84.8931884765625,184.55999755859375,68.35804748535156,26.388124465942383
2023-11-24,445.0599365234375,385.2261657714844,83.89356231689453,185.52000427246094,68.28520965576172,26.271203994750977
2023-11-27,444.2583923339844,384.8899230957031,85.29490661621094,186.77000427246094,68.38536834716797,26.217239379882812
2023-11-28,444.6982727050781,385.8987121582031,85.46308898925781,189.25999450683594,68.68582153320312,26.127300262451172
2023-11-29,444.385498046875,385.5228271484375,86.53744506835938,189.5399932861328,69.05908966064453,26.15428352355957
2023-11-30,446.1352233886719,384.55364990234375,85.53781127929688,188.75,68.93164825439453,26.343154907226562
2023-12-01,448.7745056152344,385.6514587402344,87.14884185791016,192.00999450683594,69.50237274169922,26.262210845947266
2023-12-04,446.418701171875,382.0712585449219,86.80208587646484,187.86000061035156,69.32859802246094,26.379131317138672
2023-12-05,446.33074951171875,383.03057861328125,88.66706085205078,187.14999389648438,69.39263916015625,26.478063583374023
2023-12-06,444.5321350097656,380.815185546875,89.84793853759766,187.83999633789062,69.40177154541016,26.5410213470459
2023-12-07,447.9240417480469,386.1360168457031,89.33246612548828,188.14999389648438,69.5206527709961,26.397117614746094
2023-12-08,449.8497314453125,387.85693359375,88.60147094726562,185.63999938964844,69.38346862792969,26.496049880981445
2023-12-11,451.59942626953125,391.1700439453125,88.4140396118164,183.58999633789062,69.33773040771484,26.532026290893555
2023-12-12,453.6620788574219,394.2854309082031,88.67646026611328,183.49000549316406,69.49323272705078,26.46007537841797
2023-12-13,459.9181213378906,399.2996520996094,90.75700378417969,187.6300048828125,70.55418395996094,26.235227584838867
2023-12-14,461.3941650390625,398.9535217285156,93.11785125732422,188.72999572753906,70.86577606201172,25.99239158630371
2023-12-15,460.6344299316406,400.882080078125,93.22128295898438,187.0,70.70952606201172,26.16327667236328
2023-12-18,463.2255554199219,403.40704345703125,92.478515625,187.85000610351562,70.75547790527344,26.159448623657227
2023-12-19,466.0423889160156,405.46832275390625,92.9768295288086,189.1300048828125,70.95769500732422,26.04463005065918
2023-12-20,459.5842590332031,399.4431457519531,93.60676574707031,188.10000610351562,70.96688079833984,26.159448623657227
2023-12-21,463.9420166015625,404.0908508300781,93.0144271850586,189.42999267578125,71.28858947753906,25.987220764160156
2023-12-22,464.8743896484375,404.69537353515625,92.5913314819336,190.27000427246094,71.20586395263672,25.97765350341797
2023-12-26,466.8373718261719,407.17279052734375,92.85459899902344,191.72000122070312,71.34374237060547,25.920244216918945
2023-12-27,467.6814270019531,408.001708984375,94.49996185302734,192.58999633789062,71.63785552978516,25.786291122436523
2023-12-28,467.85809326171875,407.80340576171875,93.8136215209961,191.47000122070312,71.40807342529297,25.872404098510742
2023-12-29,466.5036315917969,406.03851318359375,92.9674301147461,191.1699981689453,71.13233947753906,25.920244216918945
2024-01-02,463.8929748535156,399.16741943359375,92.43150329589844,190.72000122070312,70.8933334350586,26.14031219482422
2024-01-03,460.1044616699219,394.9436950683594,92.81698608398438,189.1300048828125,70.70033264160156,26.22642707824707
2024-01-04,458.6224365234375,392.9111022949219,91.40668487548828,189.32000732421875,70.42457580566406,26.22642707824707
2024-01-05,459.2506103515625,393.3771057128906,90.53230285644531,189.35000610351562,70.47972869873047,26.22642707824707
2024-01-08,465.8068542480469,401.50738525390625,91.42549133300781,187.8699951171875,70.87496948242188,26.178586959838867
2024-01-09,465.10015869140625,402.3005676269531,90.84257507324219,187.92999267578125,70.98526763916016,26.264699935913086
2024-01-10,467.7304992675781,405.0271911621094,90.41947174072266,187.5,71.11394500732422,26.21685791015625
2024-01-11,467.5244140625,405.8699645996094,90.92717742919922,187.8699951171875,71.34374237060547,26.235994338989258
2024-01-12,467.8482666015625,406.0782165527344,90.74854278564453,189.7100067138672,71.41725158691406,26.264699935913086
2024-01-16,466.13067626953125,406.03851318359375,89.15019226074219,187.91000366210938,70.96688079833984,26.49433708190918
2024-01-17,463.5396423339844,403.7481384277344,89.00916290283203,185.83999633789062,70.66357421875,26.513471603393555
2024-01-18,467.6617736816406,409.4790344238281,88.18179321289062,187.3699951171875,70.81063079833984,26.542177200317383
2024-01-19,473.4917297363281,417.5993957519531,88.46383666992188,187.92999267578125,70.93012237548828,26.503904342651367
2024-01-22,474.4928894042969,418.144775390625,88.9903564453125,187.22000122070312,70.98526763916016,26.513471603393555
2024-01-23,475.876708984375,419.8798828125,88.28520965576172,187.9499969482422,70.90254211425781,26.5804500579834
2024-01-24,476.39691162109375,422.2098693847656,87.76808166503906,186.39999389648438,70.86577606201172,26.503904342651367
2024-01-25,478.9880065917969,422.7254333496094,88.34160614013672,187.13999938964844,71.40807342529297,26.5804500579834
2024-01-26,478.3795166015625,420.2070617675781,88.17237854003906,187.00999450683594,71.35289764404297,26.5804500579834
2024-01-29,482.16796875,424.5101623535156,89.18778991699219,188.3300018310547,71.5091781616211,26.5804500579834
2024-01-30,481.7950134277344,421.68438720703125,89.99636840820312,188.58999633789062,71.41725158691406,26.56131362915039
2024-01-31,473.93341064453125,413.42523193359375,90.88016510009766,188.4499969482422,71.21504974365234,26.6282901763916
2024-02-01,480.1363525390625,418.29345703125,92.66287994384766,190.41000366210938,71.62517547607422,26.49433708190918
2024-02-02,485.1908874511719,425.36285400390625,90.61608123779297,188.61000061035156,71.3018798828125,26.73354148864746
2024-02-05,483.4242248535156,424.8076477050781,88.78620147705078,187.57000732421875,70.9693374633789,26.877063751220703
2024-02-06,484.8277893066406,423.95489501953125,89.65398406982422,188.5500030517578,71.22798156738281,26.800518035888672
2024-02-07,488.8714294433594,428.3175354003906,89.22007751464844,188.5,71.34806823730469,26.771814346313477
2024-02-08,489.08734130859375,429.1107177734375,88.70130157470703,188.3300018310547,71.31111907958984,26.800518035888672
2024-02-09,491.91400146484375,433.3345031738281,88.52210998535156,187.60000610351562,71.45891571044922,26.781381607055664
2024-02-12,491.69805908203125,431.6390380859375,88.62584686279297,187.11000061035156,71.3018798828125,26.810087203979492
2024-02-13,484.9259033203125,424.90673828125,87.10725402832031,184.52999877929688,70.72917175292969,27.020586013793945
2024-02-14,489.3327331542969,429.5370788574219,87.55058288574219,184.4199981689453,71.00628662109375,26.972745895385742
2024-02-15,492.7090148925781,430.81610107421875,88.00333404541016,185.66000366210938,71.25569915771484,26.867496490478516
2024-02-16,490.25531005859375,426.90960693359375,87.49398803710938,186.33999633789062,71.04326629638672,26.877063751220703
2024-02-20,487.5562744140625,423.6872253417969,87.56942749023438,187.47000122070312,71.19102478027344,26.838790893554688
2024-02-21,487.9979248046875,421.9917297363281,86.9468994140625,187.47999572753906,71.06172180175781,26.810087203979492
2024-02-22,498.0972595214844,434.3458557128906,87.3713607788086,187.55999755859375,71.40347290039062,26.810087203979492
2024-02-23,498.4407653808594,433.06683349609375,88.54096221923828,188.6199951171875,71.44966125488281,26.8292236328125
2024-02-26,496.6152038574219,432.8387451171875,88.27684783935547,188.1999969482422,71.21875762939453,26.781381607055664
2024-02-27,497.537841796875,433.87982177734375,87.65433502197266,188.0,71.31111907958984,26.800518035888672
2024-02-28,496.8802795410156,431.56964111328125,88.2108154296875,188.33999633789062,71.3018798828125,26.819656372070312
2024-02-29,498.66650390625,435.2679138183594,88.8333511352539,189.30999755859375,71.43120574951172,26.877063751220703
2024-03-01,503.3481140136719,441.8216552734375,89.38687133789062,192.88999938964844,71.69874572753906,26.8292236328125
2024-03-04,502.8083801269531,440.2452392578125,89.0273208618164,196.00999450683594,71.68016052246094,26.8292236328125
2024-03-05,497.7831726074219,432.34295654296875,90.29523468017578,197.19000244140625,71.62442779541016,26.800518035888672
